Key,Value
v_WalkingWithDog_g05_c02,0.5098667740821838,0.614038348197937,0.5319666862487793,0.15032923221588135,0.42216670513153076,0.4613097012042999,0.2928115725517273,0.2830951511859894,0.4030662178993225,-0.007951117120683193
v_CricketBowling_g04_c01,0.2493407130241394,0.1812399923801422,0.3282430171966553,0.312130331993103,0.2640320658683777,0.37924766540527344,0.16770432889461517,0.12980909645557404,0.2074979692697525,0.22860656678676605,0.25643107295036316,0.22287589311599731,0.38866764307022095,0.18930980563163757,0.16225463151931763,0.18186354637145996
v_SoccerPenalty_g11_c05,0.5845385789871216,0.476775199174881,0.36286646127700806,0.2997465431690216,0.3369724154472351,0.3211795687675476,0.2501792013645172,0.3541404604911804,0.390478253364563,0.25808587670326233,0.19116541743278503,0.20944005250930786,0.47856783866882324,0.3302806615829468,0.24325737357139587,0.3359753489494324,0.3043404221534729,0.30927836894989014,0.31545841693878174,0.23436889052391052
v_HighJump_g20_c05,0.20782570540905,0.15216250717639923,0.26561659574508667,0.22353598475456238,0.20482972264289856,0.2480388879776001,0.26616016030311584,0.17850954830646515,0.20265737175941467,0.29864078760147095
v_HighJump_g01_c02,0.20782570540905,0.15216250717639923,0.26561659574508667,0.22353598475456238,0.18610790371894836,0.2480388879776001,0.26616016030311584,0.17850954830646515,0.20482972264289856,0.24350157380104065
v_HorseRiding_g10_c07,0.6972756385803223,0.35073304176330566,0.7911822199821472,0.7192713022232056,0.36569124460220337,0.7281854152679443,0.6479169130325317,0.733707070350647,0.6871412396430969,0.6420549154281616
v_Swing_g16_c02,0.2881208062171936,1.0,0.8952978849411011,0.38242727518081665,0.358043372631073,0.2752091586589813,0.2617315649986267,0.3188389539718628,0.4292370676994324,0.4143882095813751,0.3566385507583618,0.2710597515106201,0.28257688879966736,0.19003984332084656,0.24206212162971497
v_HandstandWalking_g11_c03,0.30476170778274536,0.29657459259033203,0.1784806102514267,0.1857907772064209,0.29123613238334656,0.2497672438621521,0.09346480667591095,0.40730592608451843,0.1058172732591629,0.11887072026729584,0.29706066846847534,0.18430601060390472,0.32610440254211426,0.16095638275146484,0.1525919884443283
v_Swing_g09_c04,0.7895435094833374,0.4771858751773834,0.35169506072998047,0.2095717042684555,0.2752091586589813,0.358043372631073,0.4292370676994324,0.28599610924720764,0.2710597515106201,0.22728613018989563
v_FieldHockeyPenalty_g13_c04,0.5139167308807373,0.6453042030334473,0.3124062120914459,0.248113214969635,0.40439608693122864,0.30948710441589355,0.298464834690094,0.13933506608009338,0.3538748025894165,0.269989937543869
v_SalsaSpin_g05_c03,0.41530561447143555,0.41067740321159363,0.38737475872039795,0.35949814319610596,0.37168586254119873,0.35998016595840454,0.3256016969680786,0.35673069953918457,0.31639426946640015,0.3799563944339752,0.40277838706970215,0.3274803161621094,0.3099321722984314,0.28122058510780334,0.27957260608673096,0.3897051513195038,0.37094205617904663,0.3803776502609253,0.39894554018974304
v_ShavingBeard_g20_c03,0.5557963848114014,0.5902671813964844,0.5179564952850342,0.5373533964157104,0.4954012632369995,0.21083620190620422,0.48096150159835815,0.27608752250671387,0.5562809705734253,0.28169357776641846,0.2685968279838562,0.404629111289978,0.19865311682224274
v_BlowingCandles_g20_c01,0.2118404358625412,0.2743089199066162,0.23134249448776245,0.35888880491256714,0.5329599380493164,0.1767413467168808,0.1983415186405182,0.15786537528038025,0.14851602911949158
v_JavelinThrow_g18_c01,0.3379650413990021,0.3901147246360779,0.5385358929634094,0.3666073679924011,0.341126024723053,0.31550997495651245,0.3120868504047394,0.267531156539917,0.34792912006378174,0.3008667230606079
v_ApplyEyeMakeup_g17_c01,0.2346305549144745,0.1771007627248764,0.2672550082206726,0.10396110266447067,0.23543508350849152,0.23221871256828308,0.10637052357196808,0.24386213719844818,0.3582680821418762,0.26648494601249695
v_Biking_g25_c02,0.8099722862243652,0.4493582546710968,0.9043843746185303,0.49065962433815,0.4214968979358673,0.42801910638809204,0.2702208161354065,0.3894118070602417,0.36956751346588135,0.43278762698173523
v_BasketballDunk_g16_c06,0.36235350370407104,0.3982112407684326,0.656406044960022,0.5345191955566406,0.4398326277732849
v_ApplyLipstick_g23_c01,0.1324179768562317,0.25206971168518066,0.12822826206684113,0.16585618257522583,0.03209582343697548,0.04400468245148659,0.12846848368644714,0.11483043432235718,0.24605217576026917,0.3466275930404663
v_HulaHoop_g04_c04,0.2005317658185959,0.2436685413122177,0.18962222337722778,0.23212234675884247,0.19018614292144775,0.1635817438364029,0.2782127559185028,0.22049355506896973,0.2508379817008972,0.16693221032619476
v_Nunchucks_g25_c06,0.2046111524105072,0.37686946988105774,0.12400253117084503,0.1357719600200653,0.11579253524541855,0.25277775526046753,0.09634653478860855,0.1342364251613617,0.13525480031967163,0.1380232870578766
v_TableTennisShot_g24_c01,0.2724975347518921,0.1230153739452362,0.24615973234176636,0.2869910001754761,0.07961234450340271,0.09497116506099701,0.40574610233306885,0.18013381958007812,0.18833056092262268,0.1324584186077118
v_FrontCrawl_g01_c03,-0.0006792508065700531,0.047545354813337326,0.14138835668563843,0.15333010256290436,0.18312674760818481,0.10217540711164474,0.13371285796165466,0.11706960946321487,0.19429582357406616,0.15057268738746643,0.20201414823532104,0.2636558711528778,0.17113880813121796,0.10509152710437775,0.2398720532655716,0.19039815664291382,0.1551380157470703,0.20305511355400085,0.14923042058944702,0.20098690688610077,0.16635599732398987
v_SkyDiving_g18_c04,1.0,0.31573042273521423,0.3924933969974518,0.15165024995803833,0.36706578731536865,0.39948487281799316,0.42105668783187866,0.6664832234382629,0.27547523379325867,0.563875138759613,0.43639516830444336,0.6241720914840698,0.2650229334831238
v_BalanceBeam_g10_c01,0.1340087354183197,0.35863617062568665,0.0469169095158577,0.07674355059862137,0.11242834478616714,0.10554418712854385,0.18704116344451904,0.22032830119132996,0.19114193320274353,0.20995864272117615,0.17511716485023499,0.8345601558685303,0.2257239669561386,0.2058427631855011,0.27654579281806946,0.2526949942111969,0.24895812571048737,0.21094992756843567,0.17943739891052246,0.14167892932891846,0.06738583743572235,0.1346427947282791,0.18550190329551697,0.1155155748128891,0.14778301119804382,0.21330924332141876,0.22679704427719116,0.17612531781196594,0.21187208592891693,0.2580978572368622,0.28806260228157043,0.11651241034269333,0.051820650696754456,0.03417056053876877,0.011369511485099792
v_BabyCrawling_g06_c05,0.4803389608860016,0.44374293088912964,0.2562852203845978,0.24760906398296356,0.22341293096542358,0.21784019470214844,0.45793116092681885,0.20807093381881714,0.42276811599731445,0.3242451250553131
v_BasketballDunk_g01_c07,0.656406044960022,0.42622262239456177,0.7186989784240723,0.5378150939941406,0.3639373779296875,0.47052404284477234,0.438164085149765,0.41258540749549866,0.4300096929073334,0.4014235734939575,0.33737656474113464,0.5529832243919373
v_BandMarching_g23_c06,0.5077009201049805,0.16157421469688416,0.07295214384794235,0.29365479946136475,0.2738494575023651,0.49853599071502686,0.2894635498523712,0.2237880975008011,0.18061037361621857,0.3198990225791931
v_PlayingTabla_g10_c01,0.31525036692619324,0.15960246324539185,0.2218962013721466,0.2426455020904541,0.2182547152042389,0.19836053252220154,0.2467494159936905,0.17103011906147003,0.22871734201908112,0.21649512648582458
v_TennisSwing_g03_c02,0.8192518353462219,0.15473918616771698,0.5408164262771606,0.46694546937942505,0.6823206543922424,0.7047036290168762,0.6887311339378357,0.711785614490509,0.6776139736175537,0.7835025787353516,0.7642214894294739,0.7412752509117126,0.7566555738449097,0.737448513507843,0.6706382632255554
v_Basketball_g16_c03,1.0000001192092896,0.7773948907852173,0.36203533411026,0.5795843005180359,0.45137888193130493,0.565409779548645,0.6517337560653687,0.3808789849281311,0.3751676082611084,0.5974564552307129
v_ApplyEyeMakeup_g11_c02,0.2346305549144745,0.1771007627248764,0.3436533212661743,0.2750938832759857,0.10396110266447067,0.2672550082206726,0.14998462796211243,0.09271517395973206,0.2359691858291626,0.26648494601249695
v_HulaHoop_g02_c02,0.550846517086029,0.17815250158309937,0.21733593940734863,0.26564303040504456,0.2887852191925049,0.21440789103507996,0.2207649201154709,0.16016307473182678,0.14255842566490173,0.19257736206054688
v_BrushingTeeth_g18_c04,0.15317384898662567,0.7279610633850098,0.25790470838546753,0.4122663140296936,0.15094634890556335,0.4032272696495056,0.6999069452285767,0.23233285546302795,0.19551187753677368,0.14883844554424286
v_HorseRiding_g01_c03,0.7911822199821472,0.6972756385803223,0.3502620458602905,0.7281854152679443,0.21143096685409546,0.44075441360473633,0.49320363998413086,0.3115461468696594
v_YoYo_g20_c03,0.27293097972869873,0.327808678150177,0.21228742599487305,0.18680211901664734,0.13982492685317993,0.16217297315597534,0.2663450241088867,0.26806509494781494,0.2619178295135498,0.18334676325321198,0.28536301851272583,0.27866703271865845,0.2788922190666199,0.26160728931427,0.2144840508699417,0.16691264510154724
v_PushUps_g02_c01,0.4176160991191864,0.5048332810401917,0.8822423219680786,0.13073842227458954,0.19452828168869019,0.44631481170654297,0.46421265602111816,0.2699979543685913,0.1820923238992691,0.41847527027130127
v_MoppingFloor_g03_c02,0.3383239209651947,0.3097958266735077,0.36791250109672546,0.2319047898054123,0.31427231431007385,0.1448308527469635,0.2896370589733124,0.15927906334400177,0.21629752218723297,0.30013400316238403
v_Haircut_g03_c01,1.0,0.5934863686561584,0.23649907112121582,0.6497175693511963,0.6341553926467896,0.3578678369522095,0.1988024115562439,0.5827248096466064,0.48317939043045044,0.6900332570075989
v_TrampolineJumping_g23_c04,0.8635351061820984,0.29084157943725586,0.32150202989578247,0.22901040315628052,0.29178857803344727,0.5069356560707092,0.5942322015762329,0.1355966180562973,0.1869201362133026,0.276278018951416
v_FrisbeeCatch_g06_c03,0.40535324811935425,0.35572904348373413,0.25011467933654785,0.06582523882389069,0.1899944543838501,0.3057319223880768,0.2966550588607788,0.359475314617157,0.3660416305065155,0.3073032796382904,0.19841374456882477,0.2586081027984619
v_Fencing_g23_c02,0.35017314553260803,1.0,0.271893173456192,0.12759175896644592,0.4653720557689667,0.40001213550567627,0.4226090908050537,0.2868799865245819,0.2842971086502075,0.3578716218471527,0.15446946024894714,0.386087030172348,0.24368667602539062,0.24168884754180908,0.34702613949775696,0.28040066361427307
v_PlayingGuitar_g06_c04,0.37088656425476074,0.2712762653827667,0.24407543241977692,0.5503023862838745,0.34141576290130615,0.34006959199905396,0.3326529264450073,0.3213269114494324,0.22926007211208344,0.2535344660282135
v_TableTennisShot_g09_c01,0.2724975347518921,0.08100316673517227,0.40574610233306885,0.17062784731388092,0.2281956672668457,0.15302138030529022,0.36521458625793457,0.295637309551239,0.2809433937072754,0.2966614067554474,0.26054847240448,0.24615973234176636,0.2869910001754761,0.19727665185928345,0.1991102248430252,0.15839454531669617,0.18833056092262268,0.18724846839904785
v_Mixing_g12_c07,0.3136748671531677,0.34149259328842163,0.3083449602127075,0.41389796137809753,0.47826212644577026,0.36132919788360596,0.34177714586257935,0.12840765714645386,0.3598502278327942,0.27108240127563477,0.1594400405883789,0.27199116349220276,0.20699796080589294,0.24949988722801208,0.22407633066177368
v_WalkingWithDog_g21_c01,0.15032923221588135,0.5098667740821838,0.3765891194343567,0.2650623321533203,0.391787588596344,0.2161445915699005,0.42216670513153076,0.2928115725517273,0.31340640783309937,0.15945537388324738
v_HorseRiding_g10_c05,0.7496058344841003,0.4007696211338043,0.4212520718574524,0.261650025844574,0.356256902217865,0.38662466406822205,0.281405508518219,0.2749355733394623,0.28717970848083496,0.3563794791698456
v_ApplyEyeMakeup_g15_c03,0.2346305549144745,0.1771007627248764,0.10396110266447067,0.10975505411624908,0.2672550082206726,0.15446972846984863,0.2359691858291626,0.26648494601249695,0.15705952048301697,0.157806858420372
v_SoccerJuggling_g18_c02,0.5023168325424194,0.5954667329788208,0.5545972585678101,0.15915335714817047,0.5331135392189026,0.28866997361183167,0.34163159132003784,0.4632473587989807,0.3441743850708008,0.3306467533111572
v_FieldHockeyPenalty_g03_c04,0.20647519826889038,0.16450615227222443,0.5729420185089111,0.12518377602100372,0.28084656596183777,0.1517529934644699,0.17380237579345703,0.17492443323135376,0.48182153701782227,0.1911802440881729
v_Nunchucks_g14_c04,0.2848023772239685,0.19416311383247375,0.1780335009098053,0.3063163757324219,0.1963403820991516,0.11364984512329102,0.16290806233882904,0.10921615362167358,0.3203093111515045,0.16285580396652222,0.1826903522014618,0.14647266268730164,0.22042880952358246,0.1374964863061905,0.20399326086044312
v_LongJump_g14_c05,0.25662708282470703,0.22136461734771729,0.2763165831565857,0.16265258193016052,0.18818894028663635,0.24932295083999634,0.2946314811706543,0.17977827787399292,0.2854986786842346,0.19959016144275665
v_StillRings_g14_c04,0.2693846821784973,0.4776572585105896,0.32073384523391724,0.26570749282836914,0.23203733563423157,0.21190732717514038,0.1946757733821869,0.2424369752407074,0.1883988082408905,0.21618229150772095
v_Billiards_g11_c02,1.0,0.6425629258155823,0.5890765190124512,0.6010754108428955,0.917776346206665,0.8307204246520996,0.8850197792053223,0.8274562358856201,0.905577540397644,0.8322228193283081
v_BoxingSpeedBag_g12_c03,0.6392946243286133,0.3816685080528259,0.2538389265537262,0.3056985139846802,0.24259153008460999,0.3955521285533905,0.4008888900279999,0.28223755955696106,0.37655025720596313,0.5939664840698242
v_PushUps_g16_c03,0.4176160991191864,0.5048332810401917,0.8822423219680786,0.23142778873443604,0.5413267612457275,0.46421265602111816,0.44631481170654297,0.5279154181480408
v_Drumming_g14_c05,0.2264558970928192,0.34632575511932373,0.26691916584968567,0.14421051740646362,0.1716078370809555,0.3562338054180145,0.5731326341629028,0.4181901216506958,0.3870471715927124,0.24382007122039795
v_ParallelBars_g17_c01,0.16940538585186005,0.11177586019039154,0.04601948335766792,0.2519488036632538,0.15585045516490936,0.07620888203382492,0.14061644673347473,0.08687030524015427,0.05504805967211723,0.27333012223243713,0.5507823824882507,0.027614252641797066,0.12512563169002533,0.15306760370731354,0.11854584515094757,0.10402411222457886
v_Drumming_g24_c05,0.5731326341629028,0.8650112152099609,0.7713022232055664,0.22038103640079498,0.30049172043800354,0.3160860240459442,0.5502437353134155,0.5788401365280151,0.379319429397583,0.34881582856178284
v_BabyCrawling_g13_c06,0.4803389608860016,0.5181986093521118,0.294050931930542,0.2562852203845978,0.33772480487823486,0.42223861813545227,0.2514778673648834,0.42276811599731445,0.2402416467666626,0.28468480706214905
v_Swing_g16_c05,0.28310197591781616,0.7895435094833374,0.4771858751773834,0.4294113516807556,0.2095717042684555,0.2752091586589813,0.4292370676994324,0.3165724277496338,0.358043372631073,0.2443770170211792
v_CliffDiving_g09_c06,0.19281789660453796,0.32301199436187744,0.2989625632762909,0.24254050850868225,0.2071027159690857,0.27686432003974915,0.27749237418174744,0.4748561382293701,0.3075820207595825,0.2873379588127136,0.27368107438087463,0.08703193813562393,0.24534906446933746,0.30648910999298096
v_Typing_g05_c01,0.7103432416915894,1.000000238418579,0.529625654220581,0.4034566283226013,0.3883660137653351,0.36862173676490784,0.4347766041755676,0.453652024269104,0.42945754528045654,0.37677204608917236
v_Typing_g22_c04,0.529625654220581,0.7103432416915894,1.000000238418579,0.22959622740745544,0.4034566283226013,0.3883660137653351,0.4347766041755676,0.36862173676490784,0.4284409284591675,0.34753239154815674
v_CricketShot_g20_c04,0.7550315856933594,0.24036060273647308,0.4462711811065674,0.19716623425483704,0.20047596096992493,0.2948954701423645,0.18598783016204834,0.20719513297080994,0.2735484838485718,0.28728216886520386
v_BandMarching_g05_c06,0.5077009201049805,0.49853599071502686,0.29365479946136475,0.2894635498523712,0.29526016116142273,0.2520067095756531,0.26477447152137756,0.37588366866111755,0.36584973335266113,0.3043431341648102
v_ParallelBars_g16_c01,0.12763796746730804,0.43044835329055786,0.11177586019039154,0.16940538585186005,0.14061644673347473,0.04601948335766792,0.06080103665590286,0.11085063219070435,0.1075165718793869,0.1173095554113388,0.15585045516490936,0.09479503333568573,0.1562674343585968,0.22364723682403564,0.1063309907913208,0.08150514960289001,0.11878152936697006,0.08971700817346573,0.05788860470056534,0.07620888203382492,0.11035876721143723
v_JumpingJack_g10_c06,0.36514154076576233,0.2393764704465866,0.3408386707305908,0.2968883216381073,0.23443642258644104,0.22051233053207397,0.2585294246673584,0.33979204297065735,0.25315964221954346,0.2514335513114929
v_Archery_g18_c02,0.28876417875289917,0.18833917379379272,0.23460334539413452,0.2855800986289978,0.3214849829673767,0.32800501585006714,0.2518865764141083,0.34368565678596497,0.31987127661705017,0.26738545298576355
v_Biking_g20_c07,0.8693284392356873,0.23107409477233887,0.21496812999248505,0.3478720784187317,0.3644717037677765,0.37868690490722656,0.38864830136299133,0.49065962433815,0.4028030335903168,0.42824235558509827
v_LongJump_g12_c04,0.19951710104942322,0.24932295083999634,0.18818894028663635,0.1029210090637207,0.25662708282470703,0.22829309105873108,0.2763165831565857,0.17738834023475647,0.31636905670166016,0.1849803626537323,0.2378944754600525,0.2946314811706543,0.2209775447845459,0.2231353223323822,0.22661343216896057,0.17977827787399292,0.24039840698242188,0.2033827155828476,0.20118996500968933,0.17743277549743652
v_BenchPress_g05_c05,0.28201526403427124,0.4355432391166687,0.3018580675125122,0.37693238258361816,0.3002081513404846,0.36524587869644165,0.38058286905288696,0.2972831130027771,0.19415399432182312,0.3357095718383789
v_SkyDiving_g11_c01,0.2704612910747528,0.6107746362686157,0.31573042273521423,0.2807200849056244,0.39948487281799316,0.34622955322265625,0.3686407804489136,0.40983009338378906,0.3212316930294037,0.3924933969974518
v_Diving_g03_c02,0.6439014077186584,0.5396321415901184,0.5656977891921997,0.2078934907913208,0.43145179748535156,0.2986772060394287,0.20713716745376587,0.4099046587944031,0.36545318365097046,0.3155732750892639,0.3825192451477051,1.0,0.4491230845451355,0.21247078478336334,0.36811360716819763
v_PlayingTabla_g20_c01,0.35281580686569214,0.47180110216140747,0.3531506061553955,0.2268730103969574,0.27305346727371216,0.19700099527835846,0.15655827522277832,0.31071004271507263,0.28191474080085754,0.2774040400981903,0.1800515055656433,0.28175073862075806,0.3961840867996216,0.23955652117729187,0.31231003999710083,0.270239919424057,0.2080823928117752
v_PlayingFlute_g07_c07,0.36687928438186646,0.35206711292266846,0.24996767938137054,0.19261659681797028,0.3593461513519287,0.3037392795085907,0.3783976137638092,0.2822495996952057,0.230840802192688,0.17337149381637573
v_RockClimbingIndoor_g11_c02,0.5747717022895813,0.17998284101486206,0.31718021631240845,0.20098350942134857,0.15517932176589966,0.06043758988380432,0.24641677737236023,0.2587324380874634,0.1951231062412262,0.10339140146970749
v_GolfSwing_g13_c02,0.10628721863031387
v_PlayingPiano_g21_c04,0.38898766040802,0.3866385817527771,0.3034801483154297,0.22412940859794617,0.31653299927711487,0.31206271052360535,0.35931599140167236,0.2324296236038208,0.3109593391418457,0.2833712697029114,0.20683781802654266,0.31197166442871094,0.18127191066741943,0.21559813618659973,0.17909544706344604,0.3773093521595001
v_Lunges_g19_c06,0.29202988743782043,0.33786189556121826,0.21133953332901,0.275934636592865,0.22624552249908447,0.3261582851409912,0.27161675691604614,0.3266509771347046,0.2104761153459549,0.14399273693561554
v_Biking_g06_c04,0.8099722862243652,0.9043843746185303,0.42801910638809204,0.49065962433815,0.45786619186401367,0.2702208161354065,0.41842198371887207,0.5071896910667419,0.3894118070602417,0.43278762698173523
v_Shotput_g07_c03,0.20060160756111145,0.1580965518951416,0.20869681239128113,0.20676976442337036,0.188407301902771,0.21783258020877838,0.2082025706768036,0.2589377164840698,0.18975861370563507,0.156301349401474
v_CricketBowling_g21_c04,0.7513824701309204,0.43467849493026733,0.40894395112991333,0.23489300906658173,0.2074979692697525,0.18764759600162506,0.2578571140766144,0.24029943346977234,0.16403795778751373,0.37575531005859375
v_SoccerJuggling_g04_c01,0.3328050971031189,0.17023302614688873,0.15915335714817047,0.25318217277526855,0.45798757672309875,0.14114701747894287,0.34163159132003784,0.33100247383117676,0.44129249453544617,0.14549720287322998
v_RockClimbingIndoor_g13_c04,0.5747717022895813,0.31718021631240845,0.20098350942134857,0.15517932176589966,0.24641677737236023,0.20214557647705078,0.2587324380874634,0.1951231062412262,0.13916486501693726,0.11683038622140884,0.12052407115697861
v_TrampolineJumping_g19_c03,0.8635351061820984,0.2877334654331207,0.32150202989578247,0.3364345133304596,0.2126755565404892,0.5069356560707092,0.29178857803344727,0.3028401732444763,0.24221675097942352,0.17381545901298523
v_BodyWeightSquats_g17_c03,0.5327453017234802,0.38030585646629333,0.377231240272522,0.36751413345336914,0.4128330945968628,0.4195363521575928,0.4812522530555725,0.316179096698761,0.39718231558799744,0.33556801080703735
v_PlayingFlute_g20_c02,0.36687928438186646,0.35206711292266846,0.24996767938137054,0.22360461950302124,0.18695326149463654,0.20687922835350037,0.3593461513519287,0.2929549813270569,0.3037392795085907,0.365545392036438
v_PommelHorse_g17_c01,0.1707507222890854
v_Rafting_g20_c01,1.0,0.4111243486404419,0.19273389875888824,0.2939196228981018,0.40062448382377625,0.40986478328704834,0.38347500562667847,0.31030285358428955,0.2569122612476349,0.29852205514907837
v_Drumming_g01_c01,0.5731326341629028,0.4660337567329407,0.2929701805114746,0.2104722559452057,0.8650112152099609,0.7713022232055664,0.34632575511932373,0.35866135358810425,0.5502437353134155,0.600780725479126
v_GolfSwing_g14_c03,0.8039778470993042,0.7273749709129333,0.17339429259300232,0.44392985105514526,0.3187437057495117,0.7098890542984009,0.7325413823127747,0.7319422364234924,0.6724557876586914,0.6262823343276978
v_BasketballDunk_g14_c06,0.7186989784240723,0.656406044960022,0.42622262239456177,0.3886476159095764,0.4329831600189209,0.2936022877693176
v_Haircut_g18_c03,0.6136984825134277,0.5934863686561584,0.31814080476760864,0.3364817202091217,0.1988024115562439,0.6497175693511963,0.6361604928970337,0.5555895566940308,0.5827248096466064,0.2632278501987457
v_PullUps_g24_c02,0.364812970161438,0.4492245614528656,0.429283082485199,0.45798805356025696,0.43748393654823303,0.6747224926948547,0.2586836516857147,0.5072096586227417,0.44841182231903076,0.4029715061187744
v_SumoWrestling_g03_c02,0.746184766292572,0.3560642898082733,0.40662699937820435,0.3225497603416443,0.31811827421188354,0.27515745162963867,0.30965667963027954,0.2594510316848755,0.3362712562084198,0.38448846340179443
v_BodyWeightSquats_g04_c01,0.11132719367742538,0.22091025114059448,0.14238744974136353,0.12653423845767975,0.06905177980661392
v_Skiing_g14_c04,0.5355890393257141,0.6873767971992493,1.0000001192092896,0.6941144466400146,0.4140140116214752,0.5049334168434143,0.33384740352630615,0.11460263282060623,0.30195650458335876,0.3696082830429077,0.29983896017074585,0.22349531948566437,0.6584662199020386,0.5002933740615845,0.3062862455844879
v_SalsaSpin_g03_c04,0.41530561447143555,0.3847309947013855,0.42443808913230896,0.824619472026825,0.4802747964859009,0.23163387179374695,0.41354113817214966,0.1776765137910843,0.2722807824611664,0.28005221486091614,0.3022730350494385,0.2442634105682373,0.10088980942964554,0.20096799731254578,0.13245412707328796,0.18176952004432678,0.22882238030433655,0.21380186080932617,0.25817379355430603,0.09137702733278275,0.21393638849258423
v_Skiing_g25_c04,0.25804466009140015,0.6712880730628967,1.0000001192092896,0.5150321125984192,0.34948188066482544,0.6941144466400146,0.44592908024787903
v_PlayingFlute_g12_c02,0.35206711292266846,0.36687928438186646,0.18695326149463654,0.2090429961681366,0.20687922835350037,0.3593461513519287,0.2875656187534332,0.14387966692447662,0.22684843838214874,0.1149718314409256,0.1975882202386856,0.17772120237350464,0.18052193522453308,0.28049236536026,0.1720990240573883
v_CricketBowling_g06_c01,0.7513824701309204,0.43467849493026733,0.2640320658683777,0.16171851754188538,0.34634819626808167,0.16391786932945251,0.28173041343688965,0.10076913237571716,0.37068262696266174,0.2003052681684494
v_HorseRiding_g22_c06,0.7911822199821472,0.6972756385803223,0.4033144414424896,0.7281854152679443,0.6479169130325317,0.7192713022232056,0.18996930122375488,0.6286695003509521,0.7095950841903687,0.6704891324043274
v_SkateBoarding_g19_c03,1.000000238418579,0.27709636092185974,0.3208479881286621,0.3288966715335846,0.5166829824447632,0.356293261051178,0.3851514756679535,0.349608838558197,0.3783625066280365,0.31740880012512207,0.39062950015068054,0.30188772082328796,0.16539692878723145,0.3066089153289795,0.18494652211666107
v_BlowDryHair_g23_c02,0.569778323173523,0.26156964898109436,0.1297139674425125,0.5406046509742737,0.06714215874671936,0.2724851965904236,0.246346116065979,0.2552246153354645,0.11488154530525208,0.19195207953453064
v_Skijet_g15_c03,0.7171889543533325,0.2356947958469391,0.35060781240463257,0.3075580894947052,0.16644330322742462,0.1545482575893402,0.38919660449028015,0.3569796681404114,0.22896434366703033,0.30043917894363403
v_PommelHorse_g25_c01,0.29899799823760986,0.22676384449005127,0.1578393578529358,0.28723496198654175,0.1942288875579834,0.22019654512405396,0.170131117105484,0.19440577924251556,0.286960631608963,0.24346157908439636
v_Swing_g07_c01,0.28310197591781616,1.0,0.37683266401290894,0.3188389539718628,0.35169506072998047,0.2095717042684555,0.2752091586589813,0.29336902499198914,0.4292370676994324,0.3442022502422333
v_BoxingPunchingBag_g06_c01,0.6768247485160828,0.26064205169677734,0.3246573209762573,0.2391478270292282,0.26260828971862793,0.2978459298610687,0.2749454379081726,0.30434146523475647,0.2614801526069641,0.35118311643600464,0.2872978746891022,0.1799623668193817,0.2365652173757553,0.3502667248249054,0.16672086715698242,0.14518524706363678
v_SumoWrestling_g25_c01,0.2968381643295288,0.3859720528125763,0.303096741437912,0.3560642898082733,0.31811827421188354,0.26199138164520264,0.4136657118797302,0.3256807327270508,0.2686271369457245,0.42646563053131104,0.28038957715034485,0.22780150175094604,0.2370498776435852,0.33746981620788574,0.30965667963027954,0.24950894713401794,0.27515745162963867,0.3191347122192383
v_PlayingDhol_g13_c07,0.3328937888145447,0.2544945180416107,0.3198900818824768,0.27103349566459656,0.26106318831443787,0.28251853585243225,0.25083962082862854,0.3758637011051178,0.24927589297294617,0.26701074838638306
v_BasketballDunk_g02_c03,0.656406044960022,0.5345191955566406,0.25388002395629883,0.7186989784240723,0.5378150939941406,0.42622262239456177,0.47052404284477234,0.438164085149765,0.3639373779296875,0.4395819902420044
v_FrisbeeCatch_g11_c01,0.9208420515060425,0.37084686756134033,0.17239944636821747,0.3150358200073242,0.41574767231941223,0.25523316860198975,0.3835892081260681,0.37381112575531006,0.1954563856124878,0.25825145840644836
v_BoxingSpeedBag_g19_c01,0.6392946243286133,0.45948803424835205,0.5370736122131348,0.3816685080528259,0.35663628578186035,0.34789156913757324,0.4008888900279999,0.2556593418121338,0.2538389265537262,0.2746831178665161
v_FrontCrawl_g12_c04,0.15333010256290436,0.19431263208389282,0.19740808010101318,0.12288950383663177,0.12342764437198639,0.14752483367919922,0.07800884544849396,0.11631733924150467,0.17606136202812195,0.13462144136428833
v_BlowDryHair_g24_c02,0.5463918447494507,0.5620505809783936,0.26000258326530457,0.19472970068454742,0.5027652978897095,0.5553410053253174,0.5419620275497437,0.5291450619697571,0.5169470310211182,0.4830782413482666
v_Knitting_g09_c01,1.0,0.26127004623413086,0.25599634647369385,0.17054948210716248,0.31735649704933167,0.5545064210891724,0.7851115465164185,0.4506648778915405,0.2763158679008484,0.2509590983390808
v_PlayingFlute_g25_c02,0.36687928438186646,0.35206711292266846,0.24996767938137054,0.3593461513519287,0.2822495996952057,0.3783976137638092,0.23500347137451172,0.1942087709903717,0.36285534501075745,0.34134623408317566
v_FrontCrawl_g13_c02,0.15333010256290436,0.19431263208389282,0.12288950383663177,0.09820732474327087,0.1353464126586914,0.12342764437198639,0.14752483367919922,0.095834881067276,0.11631733924150467,0.05166422203183174
